0.017086	0.017672	0.017155	0.016235	0.01478	0.012989	0.012508	0.011975	0.010853	0.0096297	0.0079692	0.0054111	0.0043017	0.0038918	0.003496	0.0027868	0.0024615	0.0021157	0.0015819	0.0010092	0.00058649	0.00046791	0.00042412	0.00037729	0.00033222	0.00030008	0.00021859	0.00020041	0.00017559	0.00015718	0.00012873	0.000095924	0.000059205	0.000039996	0.000029853	0.000026181	0.000025029	0.000025105	0.000024034	0.00002591	0.000026683
0.024133	0.024753	0.023713	0.022161	0.019949	0.017371	0.016632	0.015836	0.014352	0.012687	0.010291	0.0069806	0.0055662	0.0050529	0.004527	0.0036316	0.0032053	0.0027531	0.0020608	0.0013169	0.00076717	0.000614	0.0005584	0.00049891	0.00044172	0.00039618	0.00029535	0.00026893	0.00023719	0.00021092	0.00017159	0.0001271	0.000079367	0.000053272	0.000039512	0.000035141	0.000033387	0.000033283	0.000032415	0.000034736	0.000035579
0.022983	0.024447	0.024526	0.023633	0.021929	0.019301	0.018988	0.018403	0.01666	0.014832	0.011986	0.0079504	0.0062865	0.0057253	0.0051301	0.0041173	0.0036441	0.0031403	0.0023533	0.0015055	0.00088012	0.00070929	0.00065138	0.000588	0.00052591	0.00047379	0.00036018	0.00033048	0.00029595	0.00026346	0.00021485	0.0001598	0.00010136	0.000068341	0.000050915	0.000046138	0.000044043	0.000044108	0.000043921	0.000047294	0.000048694
0.020701	0.021975	0.021606	0.02067	0.018739	0.016273	0.015763	0.015067	0.013467	0.011815	0.0094217	0.0061585	0.004829	0.0043564	0.003893	0.0030939	0.0027277	0.0023404	0.0017473	0.0011132	0.00064731	0.0005183	0.00047199	0.0004221	0.00037399	0.00033791	0.00024991	0.00022965	0.00020269	0.00018121	0.00014826	0.00011056	0.000068945	0.000046599	0.000034799	0.000030903	0.000029562	0.000029668	0.000028842	0.000031114	0.000032072
0.023511	0.02432	0.023522	0.022208	0.020304	0.017908	0.017217	0.016442	0.014931	0.013377	0.010933	0.0073739	0.0058561	0.0053252	0.004779	0.0038484	0.0034125	0.0029426	0.00221	0.001416	0.00082746	0.00066479	0.0006074	0.00054544	0.00048559	0.00043624	0.00032864	0.00030037	0.00026735	0.00023752	0.00019319	0.00014327	0.00009016	0.000060614	0.000045029	0.000040425	0.000038474	0.000038418	0.00003784	0.000040622	0.000041689
0.023969	0.024653	0.023401	0.021598	0.019118	0.016238	0.015488	0.014554	0.012792	0.01111	0.0088321	0.0057405	0.0044742	0.0040259	0.0035959	0.0028472	0.0025116	0.0021547	0.001607	0.001022	0.0005936	0.00047433	0.00043153	0.00038492	0.00034043	0.00030817	0.00022602	0.00020812	0.00018307	0.00016414	0.0001349	0.00010043	0.000062354	0.000042233	0.000031604	0.000027922	0.000026763	0.000026912	0.000026	0.000028102	0.000029021
0.018156	0.019047	0.018765	0.018048	0.016603	0.014734	0.014397	0.013902	0.0126	0.011209	0.0091182	0.0061032	0.0048339	0.0043762	0.0039206	0.0031295	0.0027659	0.0023776	0.0017792	0.0011355	0.0006608	0.00052906	0.00048144	0.00043035	0.00038111	0.00034384	0.00025435	0.00023329	0.00020586	0.00018385	0.00015023	0.00011187	0.000069713	0.000047053	0.000035089	0.000031134	0.000029741	0.000029806	0.000028945	0.000031181	0.000032099
0.016479	0.016644	0.015773	0.014559	0.013031	0.011398	0.010792	0.010276	0.0093297	0.0082286	0.0068124	0.0046624	0.0037213	0.0033525	0.0030123	0.0023943	0.0021133	0.0018139	0.0013563	0.00086468	0.0005015	0.00039848	0.00035927	0.00031781	0.00027807	0.00025184	0.00017973	0.00016508	0.00014295	0.00012855	0.00010556	0.000078919	0.00004806	0.000032553	0.000024361	0.00002101	0.000020134	0.000020242	0.000018976	0.000020502	0.000021147
0.024692	0.025383	0.023606	0.021326	0.018562	0.015569	0.014797	0.014095	0.012572	0.010876	0.0086206	0.0056967	0.0044832	0.0040371	0.0036023	0.0028539	0.0025086	0.0021457	0.0015974	0.0010146	0.00058779	0.00046844	0.00042439	0.00037744	0.00033222	0.00029994	0.00021862	0.00020024	0.00017483	0.00015661	0.00012842	0.000095703	0.000059068	0.000039909	0.000029792	0.000026125	0.00002498	0.000025059	0.000023989	0.000025865	0.00002664
0.022054	0.023461	0.023171	0.022232	0.020311	0.017784	0.017461	0.016942	0.015288	0.013559	0.010901	0.0072133	0.0056971	0.0051775	0.0046413	0.0037163	0.0032873	0.0028298	0.0021194	0.0013549	0.00079118	0.00063675	0.0005833	0.00052514	0.0004687	0.00042264	0.00031873	0.00029267	0.00026122	0.0002329	0.00019016	0.00014158	0.000089392	0.000060334	0.000044996	0.000040557	0.000038751	0.000038845	0.000038439	0.000041426	0.000042681
0.026301	0.027005	0.025507	0.023428	0.02041	0.017464	0.016435	0.015449	0.013912	0.012312	0.0098544	0.0065445	0.0051695	0.0046874	0.0042034	0.0033649	0.0029735	0.0025557	0.0019118	0.0012209	0.00071166	0.00057014	0.0005196	0.00046486	0.00041206	0.00037113	0.00027612	0.00025223	0.00022235	0.00019894	0.00016268	0.00012095	0.000075615	0.000050952	0.000037934	0.000033781	0.000032216	0.000032235	0.000031442	0.000033817	0.000034761
0.01738	0.017865	0.017094	0.016072	0.014465	0.012693	0.012265	0.011702	0.01054	0.0093189	0.0076017	0.0051023	0.0040375	0.0036361	0.0032595	0.0025891	0.0022843	0.0019597	0.0014644	0.00093267	0.00054085	0.00043061	0.00038936	0.00034531	0.00030319	0.00027427	0.00019788	0.00018188	0.00015836	0.00014184	0.00011624	0.00008674	0.000053179	0.000035969	0.000026879	0.00002338	0.000022376	0.000022468	0.000021288	0.000022972	0.000023673
0.034637	0.035765	0.033423	0.030241	0.026089	0.021799	0.020532	0.019116	0.017086	0.015055	0.011932	0.0078103	0.0061347	0.0055544	0.0049622	0.0039633	0.0034874	0.0029844	0.0022223	0.0014116	0.0008219	0.00065919	0.00060154	0.00053935	0.00047963	0.00043083	0.0003239	0.00029502	0.00026124	0.00023365	0.00019056	0.00014161	0.000089155	0.000059982	0.000044585	0.000040029	0.000038117	0.000038083	0.000037511	0.000040292	0.000041377
0.022695	0.023513	0.022525	0.021064	0.019065	0.016637	0.016152	0.015719	0.014387	0.012786	0.010399	0.0070974	0.0056833	0.0051906	0.004668	0.0037605	0.0033318	0.0028734	0.0021587	0.0013844	0.00080989	0.00065177	0.00059674	0.00053699	0.0004789	0.00043128	0.0003254	0.00029782	0.00026514	0.00023646	0.00019319	0.00014362	0.000090639	0.000061095	0.000045499	0.000040975	0.000039093	0.000039131	0.000038681	0.000041625	0.000042826
0.019732	0.020736	0.020423	0.019629	0.018051	0.016003	0.015719	0.015268	0.013885	0.012408	0.010104	0.0067918	0.0053932	0.0049008	0.0043969	0.0035233	0.003115	0.0026796	0.0020069	0.0012826	0.00074788	0.00060003	0.00054763	0.00049109	0.00043644	0.0003929	0.00029392	0.00026934	0.00023905	0.0002128	0.00017347	0.00012894	0.000080876	0.000054493	0.000040571	0.000036286	0.00003461	0.000034634	0.000033959	0.000036532	0.000037565
0.020326	0.020469	0.019092	0.017466	0.015632	0.013678	0.013221	0.01289	0.011885	0.010597	0.0087694	0.0061256	0.0049465	0.0045142	0.0040613	0.0032641	0.0028859	0.0024823	0.0018611	0.0011909	0.00069435	0.00055568	0.00050547	0.00045169	0.00039976	0.00035975	0.00026663	0.00024314	0.00021409	0.00019139	0.00015657	0.00011632	0.000072522	0.000048846	0.000036349	0.00003226	0.000030749	0.000030752	0.000029872	0.000032112	0.00003299
0.020014	0.020838	0.020568	0.019939	0.018871	0.01738	0.017426	0.017391	0.016389	0.015159	0.012938	0.0091753	0.0074879	0.0069344	0.0062919	0.0051409	0.004595	0.0039938	0.0030189	0.0019467	0.0011463	0.00092993	0.00085929	0.00078051	0.00070377	0.00063335	0.0004897	0.00044847	0.00040569	0.00036131	0.00029439	0.00021875	0.00014025	0.000094484	0.000070331	0.000064528	0.000061555	0.000061602	0.000062222	0.000066965	0.000068935
0.012041	0.012669	0.012724	0.012568	0.011989	0.011212	0.011318	0.011301	0.010641	0.0098133	0.0083854	0.0058956	0.0047889	0.0043934	0.0039817	0.0032144	0.0028613	0.0024756	0.0018649	0.0011984	0.00070179	0.00056471	0.00051668	0.00046449	0.00041385	0.00037432	0.00027991	0.00025735	0.00022913	0.00020519	0.00016808	0.00012546	0.000078923	0.000053401	0.00003992	0.000035817	0.0000343	0.00003446	0.000033915	0.000036631	0.000037819
0.014591	0.015145	0.015007	0.014594	0.013657	0.012708	0.012417	0.012028	0.011355	0.010501	0.0089162	0.0062168	0.0050336	0.0046086	0.004174	0.0033684	0.0029891	0.0025752	0.0019309	0.001234	0.00071968	0.00057672	0.0005249	0.00046914	0.00041572	0.00037386	0.00027782	0.00025262	0.00022232	0.00019998	0.00016355	0.00012152	0.000075919	0.000051108	0.000038016	0.000033826	0.000032231	0.000032221	0.000031398	0.00003374	0.000034653
0.032622	0.033756	0.03264	0.030714	0.027756	0.024597	0.023749	0.022948	0.021118	0.018945	0.015432	0.010417	0.0082944	0.0075826	0.0067942	0.0054688	0.0048306	0.0041479	0.0030975	0.0019746	0.0011524	0.00092889	0.00085296	0.0007701	0.00068968	0.00061723	0.00047402	0.0004309	0.00038591	0.00034376	0.00027945	0.00020682	0.00013179	0.00008839	0.000065512	0.000059691	0.000056695	0.0000565	0.000056634	0.000060694	0.000062217
0.026842	0.02762	0.027009	0.025674	0.023687	0.02123	0.021054	0.020713	0.019242	0.017624	0.014843	0.010273	0.0082509	0.007602	0.0068461	0.0055525	0.0049354	0.0042668	0.0032076	0.0020582	0.0012072	0.00097862	0.00090291	0.00081912	0.00073777	0.00066282	0.00051303	0.00046925	0.00042422	0.00037658	0.00030626	0.00022711	0.00014554	0.000097894	0.000072761	0.000066734	0.000063566	0.000063524	0.000064145	0.000068938	0.000070872
0.013475	0.014054	0.013862	0.013418	0.012494	0.01139	0.011293	0.011092	0.01025	0.0092576	0.0077285	0.0052853	0.0042227	0.003829	0.0034414	0.0027411	0.0024219	0.0020799	0.0015543	0.00099057	0.00057526	0.00045921	0.00041649	0.0003708	0.00032683	0.00029564	0.00021532	0.00019774	0.00017342	0.00015554	0.00012751	0.000095191	0.000058808	0.000039788	0.000029742	0.000026116	0.000025005	0.000025116	0.000024082	0.000025999	0.000026813
0.020563	0.021786	0.021604	0.020937	0.0195	0.017628	0.017604	0.017389	0.015962	0.01438	0.011838	0.0080025	0.006356	0.0057872	0.0051766	0.0041461	0.0036589	0.0031407	0.002344	0.0014931	0.00086918	0.00069749	0.00063716	0.00057222	0.00050955	0.00045709	0.00034476	0.00031448	0.00028018	0.00024901	0.00020241	0.00014997	0.000094488	0.000063467	0.000047111	0.000042366	0.000040292	0.000040206	0.000039681	0.000042571	0.000043665
0.018946	0.020241	0.020339	0.019983	0.018701	0.0173	0.017167	0.016844	0.01592	0.014754	0.012373	0.0086426	0.0069741	0.006447	0.0058474	0.0047551	0.0042391	0.0036772	0.0027732	0.0017848	0.0010495	0.00085107	0.00078586	0.00071339	0.00064286	0.00057979	0.00044697	0.00040911	0.00036842	0.00033022	0.00027061	0.00020161	0.00012924	0.000087258	0.000065092	0.000059685	0.000057053	0.000057213	0.000057743	0.00006227	0.000064225
0.011151	0.011668	0.011659	0.011382	0.010623	0.0098351	0.0096093	0.0093084	0.0086998	0.0078783	0.006612	0.0045669	0.0036756	0.0033341	0.0030158	0.0024058	0.0021311	0.0018318	0.0013716	0.00087517	0.00050865	0.00040524	0.00036648	0.000325	0.00028506	0.00025874	0.00018581	0.00017022	0.00014706	0.0001341	0.00011088	0.000083204	0.000051052	0.000034659	0.000025989	0.000022612	0.000021715	0.000021876	0.00002074	0.000022458	0.000023221
0.01546	0.016258	0.016299	0.016051	0.015304	0.014242	0.014385	0.014428	0.01364	0.012651	0.010793	0.007636	0.0062229	0.005751	0.005219	0.0042465	0.003787	0.0032837	0.002478	0.0015953	0.00093705	0.00075746	0.00069688	0.00063035	0.00056555	0.00050937	0.0003891	0.00035669	0.0003207	0.0002858	0.00023314	0.00017337	0.00011034	0.000074395	0.000055422	0.000050418	0.000048127	0.000048197	0.000048209	0.000051913	0.000053456
0.018714	0.019556	0.019241	0.018472	0.017074	0.015475	0.015129	0.014612	0.01371	0.012612	0.010551	0.0072864	0.0058627	0.0053649	0.0048365	0.0038925	0.0034368	0.0029466	0.0021971	0.0013957	0.00081307	0.00065161	0.00059391	0.00053178	0.00047233	0.00042402	0.00031787	0.00028853	0.0002548	0.00022868	0.00018665	0.0001387	0.000087196	0.000058626	0.000043547	0.000039016	0.000037124	0.000037063	0.000036415	0.000039083	0.000040101
0.016592	0.016888	0.016216	0.01526	0.01371	0.01221	0.011672	0.011088	0.01016	0.0091459	0.00769	0.0052643	0.0042275	0.0038437	0.0034773	0.0027925	0.0024805	0.0021387	0.0016059	0.0010284	0.00060002	0.0004807	0.00043714	0.00039053	0.00034531	0.00031265	0.00022955	0.00021024	0.00018424	0.000167	0.00013766	0.00010306	0.000064143	0.000043452	0.000032514	0.000028786	0.000027589	0.000027738	0.000026865	0.000029034	0.000029981
0.020678	0.021133	0.02039	0.019277	0.017743	0.015844	0.015493	0.014989	0.013624	0.012213	0.010094	0.0068428	0.0054257	0.0049382	0.0044291	0.0035431	0.0031346	0.002696	0.0020151	0.0012844	0.00074806	0.00059946	0.00054733	0.00049023	0.00043581	0.00039219	0.00029305	0.00026814	0.00023792	0.00021223	0.00017353	0.00012843	0.000080528	0.000054252	0.000040386	0.000036104	0.00003443	0.000034448	0.000033757	0.000036307	0.000037327
0.013448	0.014083	0.013991	0.013754	0.012947	0.011937	0.011906	0.011765	0.011089	0.010065	0.008411	0.0058116	0.0046811	0.0042766	0.0038606	0.0030954	0.0027438	0.0023633	0.0017694	0.0011298	0.00065823	0.00052768	0.00048089	0.00043043	0.0003817	0.00034472	0.0002553	0.0002335	0.00020592	0.00018529	0.00015188	0.00011334	0.000070798	0.000047853	0.000035736	0.000031796	0.000030416	0.000030526	0.000029744	0.000032089	0.000033081
0.026842	0.027337	0.02607	0.024318	0.021787	0.019302	0.018436	0.017595	0.016255	0.014668	0.012182	0.0083703	0.0067124	0.0061489	0.0055339	0.0044769	0.0039694	0.0034239	0.0025705	0.001645	0.00096261	0.00077526	0.00070993	0.00063922	0.00057067	0.00051187	0.00038954	0.0003541	0.00031576	0.00028212	0.00022973	0.00017033	0.00010793	0.000072493	0.000053803	0.000048691	0.000046303	0.0000462	0.000045942	0.00004929	0.00005057
0.033186	0.034665	0.033469	0.031601	0.028783	0.025299	0.024954	0.024522	0.022317	0.019961	0.016204	0.010805	0.0085307	0.0077786	0.0069325	0.0055549	0.0048956	0.0041996	0.0031299	0.0019922	0.0011612	0.0009364	0.00086057	0.00077787	0.00069762	0.00062472	0.00048032	0.00043809	0.00039431	0.00034943	0.00028359	0.00020985	0.00013384	0.000089825	0.000066622	0.000060787	0.000057781	0.000057626	0.000057854	0.000062051	0.00006366
0.01678	0.017995	0.018462	0.018593	0.018146	0.017181	0.01752	0.017739	0.016893	0.01575	0.013438	0.0094604	0.0076784	0.0070965	0.006409	0.0052051	0.0046323	0.0040074	0.003012	0.0019303	0.0011307	0.00091461	0.00084244	0.00076325	0.00068618	0.00061614	0.00047462	0.00043372	0.00039115	0.00034767	0.00028286	0.00020975	0.00013406	0.000090154	0.000066996	0.00006126	0.000058341	0.000058291	0.000058657	0.000063025	0.000064773
0.028411	0.029347	0.02773	0.02578	0.022841	0.020057	0.019238	0.018371	0.016886	0.015246	0.012477	0.0084712	0.0067644	0.0062094	0.0056014	0.0045344	0.0040279	0.0034819	0.0026158	0.0016778	0.00098418	0.00079594	0.00073246	0.00066296	0.00059506	0.00053568	0.00041022	0.00037466	0.00033612	0.00030137	0.00024631	0.00018316	0.00011681	0.000078735	0.000058639	0.000053456	0.000051013	0.000051072	0.000051208	0.000055127	0.000056757
0.016417	0.017093	0.016908	0.01647	0.015593	0.01445	0.014513	0.014469	0.013652	0.01267	0.010848	0.0077096	0.0062977	0.0058258	0.0052916	0.0043175	0.0038584	0.0033535	0.0025386	0.00164	0.00096603	0.00078225	0.00072075	0.00065306	0.00058694	0.00052907	0.00040544	0.00037196	0.00033505	0.00029877	0.00024377	0.00018139	0.00011571	0.000078048	0.000058167	0.000053043	0.000050652	0.000050743	0.000050896	0.000054826	0.000056483
0.019507	0.019777	0.018549	0.017055	0.01514	0.013184	0.012764	0.012244	0.01105	0.0098179	0.008067	0.0054442	0.0043257	0.0039132	0.0035112	0.0027959	0.0024704	0.0021229	0.0015885	0.0010141	0.0005901	0.00047166	0.00042838	0.00038208	0.00033748	0.00030541	0.00022345	0.00020539	0.00018062	0.00016204	0.00013278	0.000099179	0.000061476	0.000041605	0.000031108	0.000027425	0.000026265	0.00002639	0.000025428	0.000027462	0.000028335
0.027237	0.028004	0.026858	0.025329	0.023073	0.020394	0.019976	0.019481	0.01785	0.016095	0.013271	0.0090462	0.007238	0.0066403	0.0059739	0.0048319	0.0042895	0.0037068	0.0027875	0.0017901	0.0010505	0.00084979	0.00078273	0.00070898	0.00063719	0.00057312	0.00044053	0.00040328	0.00036331	0.00032335	0.00026346	0.00019569	0.00012497	0.000084161	0.000062627	0.000057197	0.000054541	0.000054564	0.000054828	0.000058985	0.000060692
0.019936	0.020536	0.019981	0.019031	0.01767	0.01592	0.015606	0.015327	0.014271	0.013025	0.011166	0.0079303	0.0064512	0.0059519	0.0053939	0.0043885	0.0039106	0.0033926	0.0025599	0.0016495	0.00096952	0.00078336	0.00072014	0.00065081	0.00058326	0.00052456	0.00040046	0.00036595	0.00032892	0.000293	0.00023889	0.0001773	0.00011275	0.000075886	0.000056433	0.000051281	0.000048863	0.000048846	0.000048798	0.000052453	0.000053914
0.01255	0.013188	0.013241	0.013019	0.012256	0.011426	0.011203	0.010892	0.01029	0.0094358	0.0080156	0.0055906	0.0045142	0.0041254	0.0037307	0.0030015	0.0026625	0.0022947	0.0017207	0.0010983	0.0006398	0.0005118	0.00046474	0.00041444	0.00036591	0.0003301	0.00024303	0.00022139	0.00019392	0.00017501	0.00014346	0.00010696	0.000066463	0.00004485	0.000033438	0.000029556	0.000028225	0.000028278	0.000027335	0.000029437	0.000030292
0.022345	0.022363	0.02081	0.018887	0.016434	0.014233	0.013432	0.012666	0.011477	0.010139	0.0082669	0.0055839	0.0044522	0.0040346	0.0036322	0.0029034	0.0025692	0.0022088	0.0016549	0.0010578	0.00061662	0.00049343	0.00044863	0.00040038	0.00035378	0.00031979	0.00023505	0.00021485	0.00018804	0.00017015	0.00013993	0.00010455	0.000065021	0.00004397	0.000032848	0.000029053	0.000027798	0.000027903	0.000026992	0.000029123	0.000030022
0.01743	0.018133	0.017999	0.01745	0.016703	0.015686	0.015622	0.015864	0.015343	0.014338	0.012654	0.0093496	0.007778	0.0072635	0.0066284	0.0054448	0.0048766	0.0042462	0.0032134	0.0020744	0.0012231	0.00099402	0.0009199	0.00083772	0.00075707	0.00068161	0.000529	0.00048415	0.00043953	0.00039241	0.00032032	0.00023821	0.00015327	0.00010335	0.000077003	0.000070928	0.000067725	0.000067841	0.000068827	0.000074147	0.000076411
0.011066	0.011871	0.012214	0.012333	0.01205	0.011539	0.011845	0.012062	0.011575	0.010847	0.0094004	0.0067274	0.0055004	0.0050722	0.0045965	0.0037192	0.0033042	0.0028526	0.002143	0.0013733	0.00080269	0.00064502	0.00058958	0.00052962	0.00047169	0.00042423	0.0003189	0.00029146	0.00025973	0.00023152	0.00018871	0.00014016	0.000088236	0.000059402	0.000044189	0.000039685	0.000037819	0.000037814	0.000037258	0.000040049	0.000041157
0.02359	0.024339	0.023485	0.022118	0.02039	0.018239	0.017939	0.017768	0.016578	0.01514	0.013037	0.009235	0.007515	0.0069698	0.0063261	0.0051534	0.0046017	0.0040006	0.0030189	0.001946	0.0011469	0.00093207	0.00086272	0.00078529	0.00070925	0.00063955	0.00049522	0.00045375	0.00041196	0.00036818	0.00030106	0.00022404	0.00014405	0.000097229	0.000072511	0.000066723	0.000063765	0.00006393	0.000064782	0.000069847	0.000072036
0.020541	0.022432	0.022574	0.022088	0.021262	0.019542	0.019397	0.019081	0.017711	0.016047	0.013657	0.0098705	0.0081879	0.0076675	0.006979	0.00569	0.0050741	0.0043944	0.0033052	0.0021188	0.0012443	0.0010105	0.00093516	0.00085172	0.00076995	0.00069324	0.00053852	0.00049171	0.0004456	0.00039909	0.00032707	0.00024355	0.000157	0.00010596	0.000079006	0.000072886	0.000069645	0.000069813	0.000070947	0.000076486	0.00007888
0.020046	0.02085	0.020532	0.019827	0.018836	0.01751	0.017378	0.017248	0.016367	0.0153	0.013154	0.0092872	0.007562	0.0070248	0.0063908	0.0052323	0.0046969	0.0040934	0.0030972	0.0019968	0.0011768	0.00095748	0.00088736	0.00080901	0.0007321	0.00066064	0.00051336	0.00047116	0.00042844	0.00038284	0.0003129	0.00023305	0.0001501	0.00010138	0.000075669	0.00006979	0.000066759	0.000066993	0.000068061	0.000073454	0.000075823
0.027727	0.028524	0.027763	0.026497	0.024681	0.022511	0.022608	0.022698	0.021362	0.019776	0.016811	0.011877	0.0096516	0.0089409	0.0080675	0.0065606	0.0058313	0.0050413	0.0037865	0.0024277	0.0014243	0.0011551	0.0010676	0.00097094	0.00087633	0.0007858	0.00061186	0.00055867	0.00050687	0.00044978	0.00036543	0.00027069	0.00017413	0.000117	0.000086873	0.000080032	0.000076167	0.000076053	0.000077192	0.0000829	0.000085178
0.017385	0.018116	0.017894	0.0175	0.016723	0.015721	0.016001	0.016421	0.015924	0.014885	0.012823	0.0093899	0.0078128	0.0073255	0.0066923	0.0054878	0.0049148	0.0042809	0.003239	0.0020907	0.0012338	0.0010046	0.0009319	0.00085026	0.00076998	0.00069446	0.00054087	0.00049569	0.00044988	0.00040261	0.00032968	0.00024556	0.00015843	0.00010702	0.000079869	0.000073776	0.000070563	0.0000708	0.000072051	0.000077749	0.000080257
0.019839	0.01973	0.018347	0.016789	0.014914	0.013175	0.01256	0.012066	0.011117	0.01009	0.0084687	0.0060257	0.0048902	0.0044796	0.0040726	0.0032934	0.0029287	0.0025311	0.0019098	0.0012283	0.00071927	0.00057801	0.00052771	0.00047301	0.00042014	0.00037894	0.00028273	0.0002577	0.00022774	0.000205	0.00016834	0.00012538	0.000078661	0.000053063	0.000039545	0.000035342	0.000033736	0.000033785	0.000033097	0.00003563	0.000036665
0.017926	0.018779	0.018832	0.01864	0.018032	0.017124	0.017543	0.017901	0.017243	0.016339	0.014379	0.010546	0.0087483	0.0081809	0.0074629	0.0061383	0.0054991	0.0047878	0.0036225	0.002337	0.001377	0.0011192	0.0010364	0.00094411	0.00085359	0.00076694	0.00059775	0.00054687	0.0004968	0.00044162	0.0003594	0.00026665	0.00017172	0.00011555	0.000085926	0.000079253	0.000075534	0.000075526	0.000076748	0.000082537	0.000084916
